lcl|ORF547_fragment12:51365:51547,WP_041812028.1,40.984,61,35,1,1,60,145,205,8.76e-06,51.2,59.02
lcl|ORF547_fragment12:51365:51547,WP_236155766.1,42.593,54,30,1,8,60,1,54,9.56e-06,49.3,57.41
lcl|ORF547_fragment12:51365:51547,WP_236155451.1,40.984,61,35,1,1,60,145,205,1.04e-05,50.8,59.02
lcl|ORF547_fragment12:51365:51547,WP_008472889.1,37.705,61,37,1,1,60,213,273,1.07e-05,50.8,65.57
lcl|ORF547_fragment12:51365:51547,WP_236157631.1,42.593,54,30,1,8,60,1,54,1.42e-05,48.9,59.26
lcl|ORF547_fragment12:51365:51547,WP_236161379.1,39.344,61,36,1,1,60,216,276,1.86e-05,50.1,59.02
lcl|ORF547_fragment12:51365:51547,WP_231510614.1,39.344,61,36,1,1,60,25,85,2.42e-05,48.9,57.38
lcl|ORF547_fragment12:51365:51547,WP_231521665.1,40.000,60,35,1,1,59,216,275,2.52e-05,49.7,58.33
lcl|ORF547_fragment12:51365:51547,WP_236160716.1,42.593,54,30,1,8,60,1,54,3.61e-05,47.8,57.41
lcl|ORF547_fragment12:51365:51547,WP_129335964.1,39.344,61,36,1,1,60,216,276,4.45e-05,49.3,57.38
lcl|ORF547_fragment12:51365:51547,WP_260262689.1,40.984,61,35,1,1,60,145,205,5.61e-05,48.9,57.38
lcl|ORF547_fragment12:51365:51547,WP_223045590.1,42.373,59,33,1,1,58,217,275,5.69e-05,48.9,59.32
lcl|ORF547_fragment12:51365:51547,WP_201346938.1,40.984,61,35,1,1,60,216,276,6.34e-05,48.5,60.66
lcl|ORF547_fragment12:51365:51547,WP_201336121.1,40.984,61,35,1,1,60,203,263,7.39e-05,48.5,60.66
lcl|ORF547_fragment12:51365:51547,WP_201331366.1,40.984,61,35,1,1,60,199,259,7.83e-05,48.5,60.66
lcl|ORF547_fragment12:51365:51547,WP_035172775.1,39.344,61,36,1,1,60,145,205,2.74e-04,47.0,57.38
lcl|ORF547_fragment12:51365:51547,WP_260269776.1,37.705,61,37,1,1,60,25,85,2.96e-04,45.8,55.74
lcl|ORF547_fragment12:51365:51547,WP_231547578.1,39.344,61,36,1,1,60,145,205,6.73e-04,45.8,57.38
lcl|ORF547_fragment12:51365:51547,WP_023465755.1,38.983,59,35,1,1,58,36,94,0.001,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_102313651.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_130125069.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_080947544.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_075667014.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_259681039.1,38.983,59,35,1,1,58,51,109,0.001,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_257693282.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_212780266.1,44.681,47,25,1,1,46,215,261,0.001,45.1,63.83
lcl|ORF547_fragment12:51365:51547,WP_263778052.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_088460604.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_079247408.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_003685109.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_012391130.1,38.983,59,35,1,1,58,217,275,0.001,45.1,57.63
lcl|ORF547_fragment12:51365:51547,WP_215509509.1,38.983,59,35,1,1,58,217,275,0.001,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_081011475.1,38.983,59,35,1,1,58,217,275,0.001,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_216267245.1,38.983,59,35,1,1,58,217,275,0.001,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_100184225.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_081339015.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_216284771.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_260235967.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_260234233.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_263987087.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_080543046.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_083276508.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_167804191.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_076811581.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_099032582.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_021349415.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_100184768.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_135292673.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_229931312.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_024500850.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_260238068.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_107760036.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_108458637.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF547_fragment12:51365:51547,WP_260239675.1,38.983,59,35,1,1,58,217,275,0.002,44.7,57.63
lcl|ORF548_fragment12:51593:51775,WP_240399105.1,88.333,60,7,0,1,60,117,176,1.60e-28,108,93.33
lcl|ORF548_fragment12:51593:51775,WP_027825292.1,88.333,60,7,0,1,60,293,352,1.95e-27,110,93.33
lcl|ORF548_fragment12:51593:51775,WP_048587975.1,88.333,60,7,0,1,60,293,352,2.45e-27,109,93.33
lcl|ORF548_fragment12:51593:51775,WP_006585402.1,88.333,60,7,0,1,60,293,352,2.59e-27,109,93.33
lcl|ORF548_fragment12:51593:51775,WP_006587539.1,76.667,60,14,0,1,60,293,352,1.50e-23,99.8,91.67
lcl|ORF548_fragment12:51593:51775,WP_167802738.1,76.667,60,14,0,1,60,293,352,1.53e-23,99.8,91.67
lcl|ORF548_fragment12:51593:51775,WP_048588224.1,76.667,60,14,0,1,60,293,352,1.55e-23,99.8,91.67
lcl|ORF549_fragment12:52370:52576,WP_240399107.1,83.333,66,11,0,3,68,1,66,2.17e-30,114,89.39
lcl|ORF549_fragment12:52370:52576,WP_069684656.1,81.818,66,12,0,3,68,1,66,3.06e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_151141415.1,83.333,66,11,0,3,68,1,66,4.08e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_006585400.1,83.333,66,11,0,3,68,1,66,4.08e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_269254579.1,81.818,66,12,0,3,68,1,66,4.26e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_167802736.1,81.818,66,12,0,3,68,1,66,4.26e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_240403620.1,83.333,66,11,0,3,68,1,66,4.39e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_006586090.1,81.818,66,12,0,3,68,1,66,6.01e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_269255611.1,81.818,66,12,0,3,68,1,66,6.26e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_027825294.1,81.818,66,12,0,3,68,1,66,7.02e-28,112,89.39
lcl|ORF549_fragment12:52370:52576,WP_256168268.1,72.308,65,18,0,3,67,1,65,6.76e-26,99.4,84.62
lcl|ORF549_fragment12:52370:52576,WP_035163933.1,65.152,66,23,0,3,68,1,66,2.04e-25,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_162262991.1,65.152,66,23,0,3,68,1,66,2.24e-25,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_035163925.1,63.636,66,24,0,3,68,1,66,5.08e-25,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_162262992.1,63.636,66,24,0,3,68,1,66,5.32e-25,98.2,83.33
lcl|ORF549_fragment12:52370:52576,WP_176713882.1,63.636,66,24,0,3,68,1,66,1.68e-24,97.4,83.33
lcl|ORF549_fragment12:52370:52576,WP_198567007.1,65.152,66,23,0,3,68,1,66,3.04e-24,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_009560070.1,72.727,66,18,0,3,68,1,66,3.62e-24,102,83.33
lcl|ORF549_fragment12:52370:52576,WP_236156926.1,72.727,66,18,0,3,68,1,66,4.73e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_050953008.1,72.727,66,18,0,3,68,1,66,5.75e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_236157632.1,72.727,66,18,0,3,68,1,66,5.81e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_236161380.1,72.727,66,18,0,3,68,1,66,5.81e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_260268543.1,72.727,66,18,0,3,68,1,66,5.81e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_236155765.1,72.727,66,18,0,3,68,1,66,5.93e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_009557759.1,71.212,66,19,0,3,68,1,66,6.05e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_264508406.1,72.727,66,18,0,3,68,1,66,6.06e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_236152741.1,72.727,66,18,0,3,68,1,66,6.06e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_129335963.1,72.727,66,18,0,3,68,1,66,6.06e-24,102,84.85
lcl|ORF549_fragment12:52370:52576,WP_191669719.1,72.727,66,18,0,3,68,1,66,6.25e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_003614178.1,72.727,66,18,0,3,68,1,66,6.25e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_212780264.1,68.182,66,21,0,3,68,1,66,6.31e-24,101,83.33
lcl|ORF549_fragment12:52370:52576,WP_236151892.1,72.727,66,18,0,3,68,1,66,6.79e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_070488681.1,72.727,66,18,0,3,68,1,66,6.79e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_231545052.1,72.727,66,18,0,3,68,1,66,6.79e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_035185728.1,72.727,66,18,0,3,68,1,66,7.52e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_206350734.1,72.727,66,18,0,3,68,1,66,7.60e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_008460880.1,71.212,66,19,0,3,68,1,66,8.59e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_201330196.1,71.212,66,19,0,3,68,1,66,9.44e-24,101,84.85
lcl|ORF549_fragment12:52370:52576,WP_209686270.1,69.697,66,20,0,3,68,1,66,1.60e-23,100,84.85
lcl|ORF549_fragment12:52370:52576,WP_231549174.1,71.212,66,19,0,3,68,1,66,2.54e-23,100,83.33
lcl|ORF549_fragment12:52370:52576,WP_224429352.1,66.667,66,22,0,3,68,1,66,3.28e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_262274841.1,66.667,66,22,0,3,68,1,66,3.31e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_056940358.1,66.667,66,22,0,3,68,1,66,3.31e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_265668394.1,66.667,66,22,0,3,68,1,66,3.56e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_231526273.1,71.212,66,19,0,3,68,1,66,3.79e-23,99.8,84.85
lcl|ORF549_fragment12:52370:52576,WP_118027393.1,66.667,66,22,0,3,68,1,66,3.83e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_170089156.1,66.667,66,22,0,3,68,1,66,4.07e-23,99.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_056987858.1,71.212,66,19,0,3,68,1,66,6.20e-23,99.4,81.82
lcl|ORF549_fragment12:52370:52576,WP_202017874.1,66.667,66,22,0,3,68,1,66,6.40e-23,99.0,81.82
lcl|ORF549_fragment12:52370:52576,WP_198567126.1,65.152,66,23,0,3,68,1,66,6.80e-23,98.2,83.33
lcl|ORF549_fragment12:52370:52576,WP_068812766.1,65.152,66,23,0,3,68,1,66,7.30e-23,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_240395400.1,65.152,66,23,0,3,68,1,66,8.10e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_080882033.1,66.667,66,22,0,3,68,1,66,8.19e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_006351217.1,66.667,66,22,0,3,68,1,66,8.19e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_005726969.1,65.152,66,23,0,3,68,1,66,8.27e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_060463712.1,65.152,66,23,0,3,68,1,66,8.27e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_240397795.1,65.152,66,23,0,3,68,1,66,8.27e-23,99.0,83.33
lcl|ORF549_fragment12:52370:52576,WP_150398397.1,63.636,66,24,0,3,68,1,66,8.61e-23,97.4,83.33
lcl|ORF549_fragment12:52370:52576,WP_005722847.1,65.152,66,23,0,3,68,1,66,8.80e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240396503.1,65.152,66,23,0,3,68,1,66,8.98e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_133475896.1,65.152,66,23,0,3,68,1,66,9.26e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_005729483.1,65.152,66,23,0,3,68,1,66,9.45e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_133465845.1,65.152,66,23,0,3,68,1,66,9.45e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240405101.1,65.152,66,23,0,3,68,1,66,9.45e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240396121.1,65.152,66,23,0,3,68,1,66,9.45e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240396072.1,65.152,66,23,0,3,68,1,66,9.75e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_005719083.1,65.152,66,23,0,3,68,1,66,9.75e-23,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240408354.1,65.152,66,23,0,3,68,1,66,1.01e-22,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_198566878.1,65.152,66,23,0,3,68,1,66,1.01e-22,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240405440.1,65.152,66,23,0,3,68,1,66,1.04e-22,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_133467468.1,65.152,66,23,0,3,68,1,66,1.06e-22,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_240405855.1,65.152,66,23,0,3,68,1,66,1.18e-22,98.6,83.33
lcl|ORF549_fragment12:52370:52576,WP_057726818.1,63.636,66,24,0,3,68,1,66,1.50e-22,98.2,83.33
lcl|ORF549_fragment12:52370:52576,WP_144856080.1,63.636,66,24,0,3,68,1,66,1.79e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_023488550.1,63.636,66,24,0,3,68,1,66,1.84e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_150398136.1,63.636,66,24,0,3,68,1,66,1.86e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_013086229.1,63.636,66,24,0,3,68,1,66,1.86e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_100732854.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_269317449.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_240396451.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_240406160.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_158181845.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_089146725.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_198562901.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_060462467.1,63.636,66,24,0,3,68,1,66,1.88e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_240397796.1,63.636,66,24,0,3,68,1,66,1.92e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_195923211.1,63.636,66,24,0,3,68,1,66,1.92e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_035162744.1,71.212,66,19,0,3,68,1,66,1.99e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_231541861.1,71.212,66,19,0,3,68,1,66,2.02e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_035165365.1,71.212,66,19,0,3,68,1,66,2.06e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_231547579.1,71.212,66,19,0,3,68,1,66,2.06e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_005729467.1,63.636,66,24,0,3,68,1,66,2.08e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_198563222.1,63.636,66,24,0,3,68,1,66,2.08e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_240397238.1,63.636,66,24,0,3,68,1,66,2.08e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_013440306.1,71.212,66,19,0,3,68,1,66,2.13e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_151495640.1,63.636,66,24,0,3,68,1,66,2.15e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_133462292.1,63.636,66,24,0,3,68,1,66,2.17e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_005727564.1,63.636,66,24,0,3,68,1,66,2.19e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_259684061.1,71.212,66,19,0,3,68,1,66,2.24e-22,97.8,83.33
lcl|ORF549_fragment12:52370:52576,WP_131501134.1,63.636,66,24,0,3,68,1,66,2.26e-22,97.8,83.33
lcl|ORF550_fragment12:52592:53101,WP_006585400.1,85.799,169,24,0,1,169,73,241,4.05e-95,290,90.53
lcl|ORF550_fragment12:52592:53101,WP_151141415.1,85.207,169,25,0,1,169,73,241,6.83e-95,289,90.53
lcl|ORF550_fragment12:52592:53101,WP_240403620.1,85.207,169,25,0,1,169,73,241,1.60e-94,288,90.53
lcl|ORF550_fragment12:52592:53101,WP_269254579.1,82.840,169,29,0,1,169,73,241,2.10e-92,283,89.94
lcl|ORF550_fragment12:52592:53101,WP_167802736.1,82.249,169,30,0,1,169,73,241,9.97e-92,281,89.35
lcl|ORF550_fragment12:52592:53101,WP_069684656.1,80.473,169,33,0,1,169,73,241,9.60e-91,277,88.17
lcl|ORF550_fragment12:52592:53101,WP_006586090.1,80.473,169,33,0,1,169,73,241,7.51e-90,276,88.17
lcl|ORF550_fragment12:52592:53101,WP_269255611.1,79.882,169,34,0,1,169,73,241,8.98e-89,274,87.57
lcl|ORF550_fragment12:52592:53101,WP_027825294.1,80.473,169,33,0,1,169,73,241,1.15e-88,273,87.57
lcl|ORF550_fragment12:52592:53101,WP_150398397.1,68.047,169,54,0,1,169,73,241,1.18e-74,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_068812766.1,67.456,169,55,0,1,169,73,241,5.49e-74,234,79.29
lcl|ORF550_fragment12:52592:53101,WP_240405440.1,68.047,169,54,0,1,169,73,241,1.32e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_240396121.1,68.047,169,54,0,1,169,73,241,1.38e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_240404507.1,68.047,169,54,0,1,169,73,241,1.50e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_257965393.1,67.456,169,55,0,1,169,69,237,1.53e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_198566878.1,68.047,169,54,0,1,169,73,241,1.59e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_133459539.1,68.047,169,54,0,1,169,73,241,1.60e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_240713010.1,68.047,169,54,0,1,169,69,237,1.61e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_133467468.1,68.047,169,54,0,1,169,73,241,1.64e-73,235,79.88
lcl|ORF550_fragment12:52592:53101,WP_240722979.1,68.047,169,54,0,1,169,69,237,1.70e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_240406363.1,68.047,169,54,0,1,169,69,237,1.86e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_133462292.1,68.047,169,54,0,1,169,73,241,1.91e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_240405435.1,68.047,169,54,0,1,169,73,241,1.97e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_057726818.1,68.047,169,54,0,1,169,73,241,2.27e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_195923211.1,68.047,169,54,0,1,169,73,241,2.45e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_198567126.1,67.456,169,55,0,1,169,73,241,2.49e-73,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_150398136.1,68.047,169,54,0,1,169,73,241,2.79e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_089146725.1,68.047,169,54,0,1,169,73,241,2.82e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_023488550.1,68.047,169,54,0,1,169,73,241,3.21e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_144856080.1,68.047,169,54,0,1,169,73,241,3.61e-73,234,79.88
lcl|ORF550_fragment12:52592:53101,WP_269259402.1,67.456,169,55,0,1,169,69,237,4.85e-73,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240718692.1,67.456,169,55,0,1,169,69,237,6.06e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240721258.1,67.456,169,55,0,1,169,69,237,6.61e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_005719083.1,67.456,169,55,0,1,169,73,241,6.63e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240408836.1,67.456,169,55,0,1,169,69,237,6.68e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_257965474.1,67.456,169,55,0,1,169,70,238,6.72e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240397795.1,67.456,169,55,0,1,169,73,241,7.15e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_133465845.1,67.456,169,55,0,1,169,73,241,7.55e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_005729467.1,67.456,169,55,0,1,169,73,241,7.64e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_151495640.1,68.047,169,54,0,1,169,73,241,7.80e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240396503.1,67.456,169,55,0,1,169,73,241,8.33e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240397796.1,67.456,169,55,0,1,169,73,241,8.98e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240396451.1,67.456,169,55,0,1,169,73,241,8.98e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_240408354.1,67.456,169,55,0,1,169,73,241,8.98e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_100732854.1,68.047,169,54,0,1,169,73,241,9.28e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_005727564.1,67.456,169,55,0,1,169,73,241,9.69e-73,233,79.29
lcl|ORF550_fragment12:52592:53101,WP_080882033.1,66.864,169,56,0,1,169,73,241,1.15e-72,233,82.84
lcl|ORF550_fragment12:52592:53101,WP_005729483.1,67.456,169,55,0,1,169,73,241,1.45e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_060463712.1,67.456,169,55,0,1,169,73,241,1.60e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240396072.1,67.456,169,55,0,1,169,73,241,1.74e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_198562901.1,67.456,169,55,0,1,169,73,241,1.76e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_005722847.1,67.456,169,55,0,1,169,73,241,1.82e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240408481.1,67.456,169,55,0,1,169,69,237,1.95e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_198563222.1,67.456,169,55,0,1,169,73,241,1.96e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_131501134.1,67.456,169,55,0,1,169,73,241,2.00e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240397238.1,67.456,169,55,0,1,169,73,241,2.14e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_060462467.1,67.456,169,55,0,1,169,73,241,2.18e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240405101.1,66.864,169,56,0,1,169,73,241,2.21e-72,232,78.70
lcl|ORF550_fragment12:52592:53101,WP_158181845.1,67.456,169,55,0,1,169,73,241,2.49e-72,232,79.29
lcl|ORF550_fragment12:52592:53101,WP_240405855.1,67.456,169,55,0,1,169,73,241,4.52e-72,231,78.70
lcl|ORF550_fragment12:52592:53101,WP_006351217.1,66.272,169,57,0,1,169,73,241,5.49e-72,231,82.25
lcl|ORF550_fragment12:52592:53101,WP_005726969.1,66.864,169,56,0,1,169,73,241,6.12e-72,231,78.70
lcl|ORF550_fragment12:52592:53101,WP_035164036.1,66.864,169,56,0,1,169,67,235,6.29e-72,231,78.70
lcl|ORF550_fragment12:52592:53101,WP_133475896.1,66.864,169,56,0,1,169,73,241,7.12e-72,231,78.70
lcl|ORF550_fragment12:52592:53101,WP_240722992.1,66.864,169,56,0,1,169,69,237,8.00e-72,230,78.70
lcl|ORF550_fragment12:52592:53101,WP_240721600.1,66.864,169,56,0,1,169,69,237,8.26e-72,230,78.70
lcl|ORF550_fragment12:52592:53101,WP_240395400.1,66.864,169,56,0,1,169,73,241,8.38e-72,230,78.70
lcl|ORF550_fragment12:52592:53101,WP_269317449.1,66.864,169,56,0,1,169,73,241,8.56e-72,230,78.70
lcl|ORF550_fragment12:52592:53101,WP_240406160.1,66.864,169,56,0,1,169,73,241,1.03e-71,230,78.70
lcl|ORF550_fragment12:52592:53101,WP_013086229.1,66.864,169,56,0,1,169,73,241,1.03e-71,230,78.70
